ji⁵⁵si²¹	LoloishLisu
ji⁵⁵si²¹	LoloishLisu
ji⁵⁵si²¹ dzæ³³dzæ³³	LoloishLisu
ji⁵⁵si²¹khu⁵⁵	LoloishLisu
ji⁵⁵si²¹phu²¹	LoloishLisu
ji⁵⁵si²¹thɔ²¹	LoloishLisu
ji⁵⁵si²¹thɔ²¹	LoloishLisu
ji⁵⁵si³³ma³³	LoloishLisu
ji⁵⁵si³³pha²¹	LoloishLisu
ji⁵⁵si³³za²¹	LoloishLisu
ji⁵⁵si³³za²¹	LoloishLisu
ji⁵⁵sæ²¹læ²¹	LoloishLisu
ji⁵⁵sæ³⁵	LoloishLisu
ji⁵⁵sæ³⁵	LoloishLisu
ji⁵⁵sæ³⁵læ³³	LoloishLisu
ji⁵⁵sæʔ²¹	LoloishLisu
ji⁵⁵sæʔ²¹	LoloishLisu
ji⁵⁵sæʔ²¹hẽʔ²¹du³³	LoloishLisu
ji⁵⁵sæʔ²¹zaʔ²¹ ji⁵⁵sæʔ²¹	LoloishLisu
ji⁵⁵sɤ²¹	LoloishLisu
ji⁵⁵sɤʔ²¹lɤʔ²¹	LoloishLisu
ji⁵⁵sɤ⁵⁵	LoloishLisu
ji⁵⁵te³³ɕa³³	LoloishLisu
ji⁵⁵te³³ɕa³³kwa³³	LoloishLisu
ji⁵⁵thi⁵⁵	LoloishLisu
ji⁵⁵thu²¹	LoloishLisu
ji⁵⁵thu²¹	LoloishLisu
ji⁵⁵thɔʔ²¹	LoloishLisu
ji⁵⁵thɔʔ²¹gu³³	LoloishLisu
ji⁵⁵thɔʔ²¹thi⁵⁵	LoloishLisu
ji⁵⁵thɔʔ²¹tɤ⁵⁵	LoloishLisu
ji⁵⁵thɔ⁵⁵	LoloishLisu
ji⁵⁵ti³³	LoloishLisu
ji⁵⁵ti³³ je³³su³³	LoloishLisu
ji⁵⁵ti³³ sæʔ²¹wa²¹	LoloishLisu
ji⁵⁵ti⁵⁵	LoloishLisu
ji⁵⁵ti⁵⁵ læ²¹mi²¹ je³³su³	LoloishLisu
ji⁵⁵ti⁵⁵ mi²¹je³³su³³	LoloishLisu
ji⁵⁵ti⁵⁵ sæʔ²¹wa²¹	LoloishLisu
ji⁵⁵tsa³³	LoloishLisu
ji⁵⁵tsa⁵⁵	LoloishLisu
ji⁵⁵tsa⁵⁵ ji⁵⁵thi⁵⁵	LoloishLisu
ji⁵⁵tsa⁵⁵ tɕhø³³ne³³	LoloishLisu
ji⁵⁵tshi³³	LoloishLisu
ji⁵⁵tshi³⁵	LoloishLisu
ji⁵⁵tshiʔ²¹	LoloishLisu
ji⁵⁵tshiʔ²¹	LoloishLisu
ji⁵⁵tshiʔ²¹	LoloishLisu
ji⁵⁵tshiʔ²¹ ji⁵⁵pa³³	LoloishLisu
ji⁵⁵tshu³³	LoloishLisu
ji⁵⁵tshɯ³³	LoloishLisu
ji⁵⁵tsi⁵⁵	LoloishLisu
ji⁵⁵tsi⁵⁵	LoloishLisu
ji⁵⁵tsi⁵⁵	LoloishLisu
ji⁵⁵tsi⁵⁵ da²¹ma³³	LoloishLisu
ji⁵⁵tsi⁵⁵ dɤ³³tshe³⁵	LoloishLisu
ji⁵⁵tsi⁵⁵ ji⁵⁵khɤ²¹	LoloishLisu
ji⁵⁵tsi⁵⁵ ji⁵⁵puʔ²¹	LoloishLisu
ji⁵⁵tsi⁵⁵ ru³³	LoloishLisu
ji⁵⁵tsi⁵⁵ tɕwa³³tɕwa³³	LoloishLisu
ji⁵⁵tsi⁵⁵ tɤ³³	LoloishLisu
ji⁵⁵tsi⁵⁵ tɤ³³hã³⁵	LoloishLisu
ji⁵⁵tsi⁵⁵bø⁴⁴	LoloishLisu
ji⁵⁵tsi⁵⁵kwa³³	LoloishLisu
ji⁵⁵tsæ³⁵	LoloishLisu
ji⁵⁵tsæ³⁵ ji⁵⁵tsæ³⁵	LoloishLisu
ji⁵⁵tsɔ³⁵mɤ⁴⁴	LoloishLisu
ji⁵⁵tu³³	LoloishLisu
ji⁵⁵tu³³ ji⁵⁵mɤ²¹	LoloishLisu
ji⁵⁵tu³⁵lu³³	LoloishLisu
ji⁵⁵tuʔ²¹luʔ²¹	LoloishLisu
ji⁵⁵ty⁵⁵du³³	LoloishLisu
ji⁵⁵tø³⁵	LoloishLisu
ji⁵⁵tø³⁵ thi²¹ʃɿ²¹	LoloishLisu
ji⁵⁵tø³⁵dʑi³³	LoloishLisu
ji⁵⁵tø³⁵ji⁵⁵	LoloishLisu
ji⁵⁵tø³⁵ji⁵⁵ dʑɔ³⁵lɔ³³ʃɿ	LoloishLisu
ji⁵⁵tø³⁵ji⁵⁵ je³³ŋɔ²¹	LoloishLisu
ji⁵⁵tɔ³⁵du³³	LoloishLisu
ji⁵⁵tʃhu²¹	LoloishLisu
ji⁵⁵tʃhu³³	LoloishLisu
ji⁵⁵tʃhɿ²¹	LoloishLisu
ji⁵⁵tʃhɿ²¹ ji⁵⁵byʔ²¹	LoloishLisu
ji⁵⁵tʃhɿ²¹ ji⁵⁵dɔ²¹	LoloishLisu
ji⁵⁵tʃhɿ³³	LoloishLisu
ji⁵⁵tʃhɿ³³ hẽʔ²¹su³³	LoloishLisu
ji⁵⁵tʃhɿ³³hẽʔ²¹	LoloishLisu
ji⁵⁵tʃɿ³³je³³	LoloishLisu
ji⁵⁵tʃɿ³³ma³³	LoloishLisu
ji⁵⁵tʃɿ⁵⁵	LoloishLisu
ji⁵⁵tɕe³³	LoloishLisu
ji⁵⁵tɕe³³	LoloishLisu
ji⁵⁵tɕe³³	LoloishLisu
ji⁵⁵tɕhi²¹	LoloishLisu
ji⁵⁵tɕhi³³ hẽʔ²¹su³³	LoloishLisu
ji⁵⁵tɕhi³³byʔ²¹	LoloishLisu
ji⁵⁵tɕhi³³dæʔ²¹	LoloishLisu
ji⁵⁵tɕhi³³tɔ³⁵	LoloishLisu
ji⁵⁵tɕhæ³⁵hɔ³³	LoloishLisu
ji⁵⁵tɕhøʔ²¹leʔ²¹	LoloishLisu
ji⁵⁵tɕhɔ²¹	LoloishLisu
ji⁵⁵tɕhɔ²¹ ma²¹ dʑɔ⁴⁴	LoloishLisu
ji⁵⁵tɕhɤ³⁵	LoloishLisu
ji⁵⁵tɕhɤ³⁵	LoloishLisu
ji⁵⁵tɕæʔ²¹	LoloishLisu
ji⁵⁵tɕæʔ²¹	LoloishLisu
ji⁵⁵tɕɯ³³	LoloishLisu
ji⁵⁵tɕɯ³⁵	LoloishLisu
ji⁵⁵tɕɯ³⁵ dʑɔ³³dʑɔ³³	LoloishLisu
ji⁵⁵tɕɯ³⁵lɯ³³ gɯ³³le³³	LoloishLisu
ji⁵⁵tɕɯ⁵⁵	LoloishLisu
ji⁵⁵tɤ⁵⁵	LoloishLisu
ji⁵⁵tɤ⁵⁵ ma²¹ ka³⁵	LoloishLisu
ji⁵⁵ve³³	LoloishLisu
ji⁵⁵veʔ²¹leʔ²¹	LoloishLisu
ji⁵⁵vu⁵⁵	LoloishLisu
ji⁵⁵vu⁵⁵ bɔ³³ a³³ ma³³	LoloishLisu
ji⁵⁵vu⁵⁵ thi²¹hwa³⁵	LoloishLisu
ji⁵⁵vu⁵⁵ thi²¹khɔʔ²¹	LoloishLisu
ji⁵⁵vu⁵⁵ thi²¹ma³³	LoloishLisu
ji⁵⁵vu⁵⁵ thi²¹thɔ³³	LoloishLisu
ji⁵⁵vu⁵⁵ thi²¹thɔʔ²¹	LoloishLisu
ji⁵⁵vu⁵⁵ thi²¹thɔ⁵⁵	LoloishLisu
ji⁵⁵vy²¹	LoloishLisu
ji⁵⁵wa²¹	LoloishLisu
ji⁵⁵za²¹	LoloishLisu
ji⁵⁵za²¹tsɔ³⁵	LoloishLisu
ji⁵⁵zi³⁵	LoloishLisu
ji⁵⁵æ̃ʔ²¹læʔ²¹	LoloishLisu
ji⁵⁵ŋu⁵⁵du²¹	LoloishLisu
ji⁵⁵ŋɔ²¹	LoloishLisu
ji⁵⁵ŋɔ²¹	LoloishLisu
ji⁵⁵ŋɔ²¹ gwa⁴⁴	LoloishLisu
ji⁵⁵ŋɔ²¹ gwa⁴⁴dʑi⁴⁴	LoloishLisu
ji⁵⁵ŋɔ²¹ ma²¹ dʑɔ⁴⁴	LoloishLisu
ji⁵⁵ŋɔ²¹ ma²¹ tha²¹ ma³³	LoloishLisu
ji⁵⁵ŋɔ²¹ ma²¹ ŋa³³	LoloishLisu
ji⁵⁵ŋɔ²¹ vu⁵⁵dʑi⁴⁴	LoloishLisu
ji⁵⁵ŋɔ²¹dʑɔ⁴⁴	LoloishLisu
ji⁵⁵ɔ⁵⁵kwa³³	LoloishLisu
ji⁵⁵ɣaʔ²¹læʔ²¹	LoloishLisu
ji⁵⁵ɣɔʔ²¹	LoloishLisu
ji⁵⁵ɲa³⁵gu³³	LoloishLisu
ji⁵⁵ɲaʔ²¹læʔ²¹	LoloishLisu
ji⁵⁵ɲɔ²¹	LoloishLisu
ji⁵⁵ɲɔ³³	LoloishLisu
ji⁵⁵ʃu³³	LoloishLisu
ji⁵⁵ʃu³³ ji⁵⁵ʃu³³	LoloishLisu
ji⁵⁵ʃu⁵⁵	LoloishLisu
ji⁵⁵ʃɿ²¹	LoloishLisu
ji⁵⁵ʃɿ²¹ ji⁵⁵dʑi²¹	LoloishLisu
ji⁵⁵ʃɿ²¹ ji⁵⁵hwa³³	LoloishLisu
ji⁵⁵ʃɿ²¹ ji⁵⁵ɣɔʔ²¹	LoloishLisu
ji⁵⁵ʃɿ³³	LoloishLisu
ji⁵⁵ʃɿ³⁵ʃɿ³³	LoloishLisu
ji⁵⁵ʃɿʔ²¹	LoloishLisu
ji⁵⁵ʃɿʔ²¹ hæ̃ʔ²¹ni³³	LoloishLisu
ji⁵⁵ʃɿʔ²¹ je³³ phiʔ²¹la³	LoloishLisu
ji⁵⁵ʃɿʔ²¹ sæʔ²¹wa²¹	LoloishLisu
ji⁵⁵ʃɿʔ²¹ tɕeʔ²¹ dɔ³³la³	LoloishLisu
ji⁵⁵ʃɿʔ²¹ ʃɿ²¹vu³³	LoloishLisu
ji⁵⁵ʃɿʔ²¹my²¹	LoloishLisu
ji⁵⁵ʃɿʔ²¹phi²¹	LoloishLisu
ji⁵⁵ʃɿ⁵⁵	LoloishLisu
ji⁵⁵ʃɿ⁵⁵ hwa³³	LoloishLisu
ji⁵⁵ʃɿ⁵⁵ ji⁵⁵tʃhu³³	LoloishLisu
ji⁵⁵ɕɔ²¹	LoloishLisu
ji⁵⁵ɕɔ²¹lɔ²¹	LoloishLisu
ji⁵⁵ɕɔ²¹zaʔ²¹	LoloishLisu
ji⁵⁵ɕɤ³⁵	LoloishLisu
ji⁵⁵ɕɤ³⁵ ji⁵⁵bæʔ²¹	LoloishLisu
ji⁵⁵ɕɤ³⁵zaʔ²¹ ji⁵⁵ɕɤ³⁵	LoloishLisu
ji⁵⁵ɤ⁴⁴	LoloishLisu
ji⁵⁵ɤ⁴⁴ŋɔ²¹	LoloishLisu
jwei³³ mɔ²¹tɕhɔ²¹	LoloishLisu
jwei³³na²¹	LoloishLisu
jwei³⁵tɔ³⁵hwei³⁵	LoloishLisu
jwei³⁵tɔ³⁵jæ²¹	LoloishLisu
jwei³⁵ʃu³³ kɔ³³si³³	LoloishLisu
jæ³³	LoloishLisu
jæ³³	LoloishLisu
jæ³³gu³³ jæ³³bæ³³	LoloishLisu
jæ³³ka⁵⁵	LoloishLisu
jæ³³kwa⁵⁵	LoloishLisu
jæ³³læ³³ jæ³³læ³³	LoloishLisu
jæ³³tæ³⁵	LoloishLisu
jæ³⁵	LoloishLisu
jæ³⁵	LoloishLisu
jæ³⁵le³³	LoloishLisu
jæ³⁵tʃhɿ²¹ jæ³⁵dzæ³³	LoloishLisu
jæ³⁵tʃhɿ²¹ jæ³⁵æ̃⁵⁵	LoloishLisu
jæʔ²¹	LoloishLisu
jæʔ²¹	LoloishLisu
jæʔ²¹	LoloishLisu
jæʔ²¹ dʑa³³	LoloishLisu
jæʔ²¹ dʑa⁴⁴	LoloishLisu
jæʔ²¹ dʑwa³⁵laʔ²¹	LoloishLisu
jæʔ²¹ thi²¹ bɔ³³	LoloishLisu
jæʔ²¹ba³³tshi²¹	LoloishLisu
jæʔ²¹dø²¹bu³³	LoloishLisu
jæʔ²¹dɔ³³	LoloishLisu
jæʔ²¹fu³³	LoloishLisu
jæʔ²¹gaʔ²¹	LoloishLisu
jæʔ²¹khɤ²¹	LoloishLisu
jæʔ²¹kwa⁵⁵	LoloishLisu
jæʔ²¹kɯ³³lɤ³³	LoloishLisu
jæʔ²¹la³³	LoloishLisu
jæʔ²¹lø²¹du³³	LoloishLisu
jæʔ²¹lɤ⁴⁴	LoloishLisu
jæʔ²¹ma³³	LoloishLisu
jæʔ²¹na³³dzi³³	LoloishLisu
jæʔ²¹na³³dzi³³sɤ²¹	LoloishLisu
jæʔ²¹na³³dzi³³tshɤ³³	LoloishLisu
jæʔ²¹na³³tshɤ³³	LoloishLisu
jæʔ²¹ne⁵⁵	LoloishLisu
jæʔ²¹nɤ⁵⁵	LoloishLisu
jæʔ²¹phi²¹	LoloishLisu
jæʔ²¹phi⁵⁵	LoloishLisu
jæʔ²¹phi⁵⁵ la²¹dzi³³	LoloishLisu
jæʔ²¹phi⁵⁵ pɤ⁵⁵dɔ³³ seʔ²¹	LoloishLisu
jæʔ²¹phi⁵⁵dzi³³	LoloishLisu
jæʔ²¹phæʔ²¹	LoloishLisu
jæʔ²¹phɤ³³	LoloishLisu
jæʔ²¹pɔ⁵⁵	LoloishLisu
jæʔ²¹tha³³	LoloishLisu
jæʔ²¹thø³³	LoloishLisu
jæʔ²¹tʃhɿ²¹	LoloishLisu
jæʔ²¹tʃhɿ²¹ jæʔ²¹ɕa³⁵hã	LoloishLisu
jæʔ²¹tʃhɿ²¹ze³³	LoloishLisu
jæʔ²¹tɕhe²¹	LoloishLisu
jæʔ²¹tɕhi³³gɔ⁴⁴	LoloishLisu
jæʔ²¹ve⁵⁵	LoloishLisu
jæʔ²¹vu⁴⁴ thɔ²¹ɤ²¹	LoloishLisu
jæʔ²¹ɔ⁵⁵lɔ³³	LoloishLisu
jæʔ²¹ɕɯ⁵⁵	LoloishLisu
jæ⁵⁵	LoloishLisu
jæ⁵⁵	LoloishLisu
jæ⁵⁵ jiʔ²¹	LoloishLisu
jæ⁵⁵ tsi³³	LoloishLisu
jɔ²¹	LoloishLisu
jɔ²¹bu³³	LoloishLisu
jɔ²¹gu³³ jɔ²¹dzi²¹	LoloishLisu
jɔ²¹pha²¹	LoloishLisu
jɔ²¹phjou³⁵	LoloishLisu
jɔ²¹tja³⁵tɕu²¹	LoloishLisu
jɔ²¹tɕi²¹twei³⁵	LoloishLisu
jɔ³³	LoloishLisu
jɔ³³	LoloishLisu
jɔ³³ ma³³ a²¹ne³³za²¹ thi	LoloishLisu
jɔ³³di³³le³³	LoloishLisu
jɔ³³dʑɯ⁴⁴	LoloishLisu
jɔ³³la³³	LoloishLisu
jɔ³³lɔ³³ma³³	LoloishLisu
jɔ³³mi²¹ je³³su³³	LoloishLisu
jɔ³³mi³³le³³	LoloishLisu
jɔ³³tshiʔ²¹	LoloishLisu
jɔ³⁵	LoloishLisu
jɔ³⁵jɯ²¹	LoloishLisu
jɔ³⁵khwa²¹	LoloishLisu
jɔ³⁵khwa²¹ tsæʔ²¹tsæʔ²¹	LoloishLisu
jɔ³⁵kɔ⁵⁵	LoloishLisu
jɔ³⁵kɔ⁵⁵ jɔ³⁵tʃhɿʔ²¹	LoloishLisu
jɔ³⁵tɤ³³ khwa²¹tɤ³³	LoloishLisu
jɔ⁴⁴	LoloishLisu
jɔ⁴⁴	LoloishLisu
jɔ⁴⁴khɔʔ²¹	LoloishLisu
jɔ⁴⁴ni³³	LoloishLisu
jɔ⁵⁵	LoloishLisu
jɔ⁵⁵jɔ⁵⁵mu³³	LoloishLisu
jɯ²¹	LoloishLisu
jɯ²¹	LoloishLisu
jɯ²¹gi³³	LoloishLisu
jɯ³³	LoloishLisu
kao³³tʃɔ³³	LoloishLisu
kao³³ʃɯ³⁵phao³³	LoloishLisu
ka²¹	LoloishLisu
ka²¹	LoloishLisu
ka²¹ ma²¹ da³³	LoloishLisu
ka²¹bø³³	LoloishLisu
ka²¹du³³	LoloishLisu
ka²¹hã³⁵	LoloishLisu
ka²¹hã³⁵	LoloishLisu
ka²¹khɤ²¹	LoloishLisu
ka²¹me³⁵pheʔ²¹	LoloishLisu
ka²¹phø³³	LoloishLisu
ka²¹ta⁵⁵	LoloishLisu
ka²¹ti³³	LoloishLisu
ka²¹tshi²¹	LoloishLisu
ka²¹tɤ⁵⁵	LoloishLisu
ka²¹wa³³	LoloishLisu
ka²¹zi³³	LoloishLisu
ka²¹ɲa³⁵	LoloishLisu
ka³³	LoloishLisu
ka³³-ao³⁵	LoloishLisu
ka³³hã³⁵	LoloishLisu
ka³³ji³³	LoloishLisu
ka³³ji³³ ka³³be²¹	LoloishLisu
ka³³ka³³	LoloishLisu
ka³³khɤ²¹	LoloishLisu
ka³³khɤ²¹du²¹	LoloishLisu
ka³³khɤ²¹pheʔ²¹	LoloishLisu
ka³³le³³	LoloishLisu
ka³³ti³³	LoloishLisu
ka³³tshe³⁵	LoloishLisu
ka³³tsɤ³³	LoloishLisu
ka³³tæ³³	LoloishLisu
ka³³tæ³³	LoloishLisu
ka³³tæ³³	LoloishLisu
ka³³tæ³³ mæ⁴⁴	LoloishLisu
ka³³ʃɿ³³	LoloishLisu
ka³³ɕɯ³³	LoloishLisu
ka³⁵	LoloishLisu
ka³⁵	LoloishLisu
ka³⁵	LoloishLisu
ka³⁵ ma²¹ bɔ³³	LoloishLisu
ka³⁵ ma²¹ thɔ²¹	LoloishLisu
ka³⁵baʔ²¹	LoloishLisu
ka³⁵baʔ²¹ ka³⁵ʃɿ³³	LoloishLisu
ka³⁵baʔ²¹ʃɿ³³	LoloishLisu
ka³⁵bu²¹ ma²¹ dʑɔ⁴⁴	LoloishLisu
ka³⁵by³³	LoloishLisu
ka³⁵bɔ³³	LoloishLisu
ka³⁵gu³³	LoloishLisu
ka³⁵hĩ³³	LoloishLisu
ka³⁵ka³⁵ tʃhɿ²¹ tʃhɿ²¹	LoloishLisu
ka³⁵phæʔ²¹	LoloishLisu
ka³⁵pu³⁵	LoloishLisu
ka³⁵thu³³	LoloishLisu
ka³⁵thu³³ mja³³dzi³³	LoloishLisu
ka³⁵thu³³ mja³³ga²¹	LoloishLisu
ka³⁵thu³³ na³³gaʔ²¹	LoloishLisu
ka³⁵thu³³ ŋwa²¹ phæʔ²¹	LoloishLisu
ka³⁵thu³³ɔʔ²¹bɔ⁵⁵	LoloishLisu
ka³⁵thɔ²¹	LoloishLisu
ka³⁵thɯ³³	LoloishLisu
ka³⁵tʃhɿ²¹	LoloishLisu
ka³⁵tʃhɿ²¹ na³³sa³³	LoloishLisu
ka³⁵tʃhɿ²¹ na³³sa³³	LoloishLisu
ka³⁵tʃhɿ²¹ ʃɿ³³	LoloishLisu
ka³⁵tɤ⁵⁵	LoloishLisu
ka³⁵zaʔ²¹ ka³⁵ma³³ʃɿ³³	LoloishLisu
ka³⁵ɲa³⁵	LoloishLisu
ka³⁵ʃɿ²¹	LoloishLisu
ka³⁵ʃɿ³⁵	LoloishLisu
kaʔ²¹	LoloishLisu
kaʔ²¹kaʔ²¹	LoloishLisu
kaʔ²¹kaʔ²¹ ni³⁵tʃhɿʔ²¹	LoloishLisu
kaʔ²¹la²¹	LoloishLisu
kaʔ²¹la²¹dzi³³	LoloishLisu
kaʔ²¹la²¹ka⁵⁵	LoloishLisu
kaʔ²¹la²¹sɤ²¹	LoloishLisu
kaʔ²¹taʔ²¹	LoloishLisu
ka⁵⁵	LoloishLisu
ka⁵⁵	LoloishLisu
ka⁵⁵	LoloishLisu
ka⁵⁵	LoloishLisu
ka⁵⁵	LoloishLisu
ka⁵⁵dʑɤʔ²¹mi⁴⁴	LoloishLisu
ka⁵⁵dʑɤʔ²¹tɕhɤ³³	LoloishLisu
ka⁵⁵hã³⁵	LoloishLisu
ka⁵⁵hwa³³	LoloishLisu
ka⁵⁵hwa³³ ka⁵⁵li²¹	LoloishLisu
ka⁵⁵ka⁵⁵ khɔ²¹khɔ²¹	LoloishLisu
ka⁵⁵khɔ²¹	LoloishLisu
ka⁵⁵khɔ²¹	LoloishLisu
ka⁵⁵khɔ²¹khɔ²¹	LoloishLisu
ka⁵⁵khɔ²¹su³³	LoloishLisu
ka⁵⁵la⁵⁵bɔ³³	LoloishLisu
ka⁵⁵miʔ²¹	LoloishLisu
ka⁵⁵næ⁵⁵	LoloishLisu
ka⁵⁵næ⁵⁵ tshe³³phe³⁵	LoloishLisu
ka⁵⁵næ⁵⁵ tɕhɔ³³su³³	LoloishLisu
ka⁵⁵næ⁵⁵si³³	LoloishLisu
ka⁵⁵phu³³	LoloishLisu
ka⁵⁵ta⁵⁵	LoloishLisu
ka⁵⁵ta⁵⁵la²¹	LoloishLisu
ka⁵⁵thja³³	LoloishLisu
ka⁵⁵tshɯ²¹hæ̃³⁵	LoloishLisu
ka⁵⁵tʃhu²¹ ka⁵⁵hwa³³	LoloishLisu
ka⁵⁵tʃɿ⁵⁵	LoloishLisu
ka⁵⁵tɕhæ³³	LoloishLisu
ka⁵⁵tɕhæ⁵⁵	LoloishLisu
ka⁵⁵tɕæ³³	LoloishLisu
ka⁵⁵zæʔ²¹	LoloishLisu
ka⁵⁵zæʔ²¹	LoloishLisu
ka⁵⁵zæʔ²¹du³³	LoloishLisu
ka⁵⁵ʃɿ⁵⁵	LoloishLisu
ka⁵⁵ʃɿ⁵⁵ læ²¹hɔ³³	LoloishLisu
kha²¹	LoloishLisu
kha²¹	LoloishLisu
kha²¹ku⁵⁵ ŋɔ²¹ ma²¹ŋa³³	LoloishLisu
kha²¹ni³⁵	LoloishLisu
kha²¹ni³⁵ gɔʔ²¹ni³⁵	LoloishLisu
kha²¹pha²¹	LoloishLisu
kha²¹phɔ³⁵	LoloishLisu
kha²¹phɔ³⁵ŋɔ²¹	LoloishLisu
kha²¹seʔ²¹	LoloishLisu
kha²¹ŋɔ²¹	LoloishLisu
kha²¹ŋɔ²¹ mæʔ²¹ŋɔ²¹	LoloishLisu
kha³³ læ²¹hɔ³³	LoloishLisu
kha³⁵	LoloishLisu
kha³⁵	LoloishLisu
kha³⁵	LoloishLisu
kha³⁵	LoloishLisu
kha³⁵be²¹	LoloishLisu
kha³⁵bø⁴⁴tsu⁵⁵	LoloishLisu
kha³⁵da²¹ma⁴⁴	LoloishLisu
kha³⁵dæ²¹du²¹	LoloishLisu
kha³⁵dɔ⁴⁴	LoloishLisu
kha³⁵dɔ⁴⁴ lɔ³³ma³³	LoloishLisu
kha³⁵dʑɔ³⁵	LoloishLisu
kha³⁵gu²¹	LoloishLisu
kha³⁵gu²¹ lɔ³⁵ɔ²¹	LoloishLisu
kha³⁵gɔ²¹	LoloishLisu
kha³⁵kha³⁵	LoloishLisu
kha³⁵kwa³³la³³	LoloishLisu
kha³⁵la²¹dʑæ⁵⁵	LoloishLisu
kha³⁵la²¹taʔ²¹	LoloishLisu
kha³⁵le³³	LoloishLisu
kha³⁵le³³tse⁵⁵	LoloishLisu
kha³⁵lu³³	LoloishLisu
kha³⁵na³³gaʔ²¹	LoloishLisu
kha³⁵thu³³	LoloishLisu
kha³⁵thu³³ mja³³ga²¹	LoloishLisu
kha³⁵thu³³ ɔʔ²¹bɔ⁵⁵	LoloishLisu
kha³⁵ti³³	LoloishLisu
kha³⁵ti⁵⁵	LoloishLisu
kha³⁵zaʔ²¹ lɔ³³ma³³	LoloishLisu
khaʔ²¹bæʔ²¹	LoloishLisu
khaʔ²¹bæʔ²¹ dɔ³⁵dʑɔ⁴⁴	LoloishLisu
khaʔ²¹bæʔ²¹ læ³⁵	LoloishLisu
khaʔ²¹bæʔ²¹ phɔ³⁵	LoloishLisu
khaʔ²¹bæʔ²¹ phɔ³⁵su³³	LoloishLisu
khaʔ²¹bæʔ²¹ ɔ⁵⁵lɔ⁴⁴	LoloishLisu
khaʔ²¹bæʔ²¹khu³³	LoloishLisu
khaʔ²¹bæʔ²¹khɤ²¹	LoloishLisu
kha⁵⁵phɔ⁵⁵	LoloishLisu
khi²¹	LoloishLisu
khi²¹	LoloishLisu
khi²¹by⁴⁴	LoloishLisu
khi²¹bø³³	LoloishLisu
khi²¹du²¹	LoloishLisu
khi²¹khi²¹hĩ³³	LoloishLisu
khi²¹khu³³	LoloishLisu
khi²¹lø⁵⁵ma³³	LoloishLisu
khi²¹tʃhɿ²¹ nu³³tɕwa³³	LoloishLisu
khi³³	LoloishLisu
khi³³khi³³ su⁵⁵su⁵⁵	LoloishLisu
khi³⁵	LoloishLisu
khi⁵⁵	LoloishLisu
khi⁵⁵	LoloishLisu
khu²¹	LoloishLisu
khu²¹khu²¹mu³³	LoloishLisu
khu²¹kɤ⁵⁵	LoloishLisu
khu²¹li³³	LoloishLisu
khu²¹lu²¹ ma²¹ khu²¹lu²¹	LoloishLisu
khu²¹lu²¹ tɔ³³lɔ³³	LoloishLisu
khu²¹mɔ³³	LoloishLisu
khu²¹mɔ³³ næ³³mɔ³³	LoloishLisu
khu²¹mɔ³³ tʃha²¹su³³	LoloishLisu
khu²¹pha²¹	LoloishLisu
khu²¹pha²¹ dzɤ³³pha²¹	LoloishLisu
khu²¹su³³ næ³³su³³	LoloishLisu
khu²¹ti⁵⁵	LoloishLisu
khu²¹ti⁵⁵su³³	LoloishLisu
khu²¹tʃɿ³³	LoloishLisu
khu²¹zaʔ²¹ næ³³zaʔ²¹	LoloishLisu
khu³³	LoloishLisu
khu³³	LoloishLisu
khu³³	LoloishLisu
khu³³	LoloishLisu
khu³³	LoloishLisu
khu³³dziʔ²¹	LoloishLisu
khu³³dziʔ²¹ læ²¹hɔ³³	LoloishLisu
khu³³dziʔ²¹du³³	LoloishLisu
khu³³dziʔ²¹tshɔ³³	LoloishLisu
khu³³khɤ²¹	LoloishLisu
khu³³la³³	LoloishLisu
khu³³leʔ²¹la³³	LoloishLisu
khu³³si³³	LoloishLisu
khu³³vu⁵⁵	LoloishLisu
khuʔ²¹	LoloishLisu
khuʔ²¹	LoloishLisu
khuʔ²¹je³³	LoloishLisu
khu⁵⁵	LoloishLisu
khu⁵⁵	LoloishLisu
khu⁵⁵dzi²¹	LoloishLisu
khu⁵⁵hã³⁵	LoloishLisu
khu⁵⁵le³³	LoloishLisu
khwa²¹	LoloishLisu
khwa²¹ ŋɔ²¹ ma²¹ ŋa³³	LoloishLisu
khwa²¹du³³	LoloishLisu
khwa²¹khwa²¹mu³³	LoloishLisu
khwa²¹le³³du³³	LoloishLisu
khwa²¹leʔ²¹	LoloishLisu
khwa²¹ne³³tɕwa³³	LoloishLisu
khwa²¹si²¹	LoloishLisu
khwa²¹si²¹ khwa²¹si²¹	LoloishLisu
khwa²¹si²¹ le³⁵zaʔ²¹	LoloishLisu
khwa²¹si²¹le³³	LoloishLisu
khwa²¹sø³³	LoloishLisu
khwa²¹sø³³ ɔ⁵⁵ɲɔ³³	LoloishLisu
khwa²¹sø³³baʔ²¹	LoloishLisu
khwa²¹sø³³dzi³³	LoloishLisu
khwa²¹sø³³phja²¹	LoloishLisu
khwa²¹sø³³tʃhɿ³³	LoloishLisu
khwa³³	LoloishLisu
khwa³³	LoloishLisu
khwa³³le³³	LoloishLisu
khwa³³ŋɔ²¹ ma²¹ ŋa³³	LoloishLisu
khwa³⁵læʔ²¹pø³³	LoloishLisu
khwaʔ²¹læʔ²¹ khwaʔ²¹læʔ²¹	LoloishLisu
khwa⁵⁵ za²¹ khwa⁵⁵	LoloishLisu
